603 2 36 -0.095123 24.554460504757195 -58.73281731388346 -27.744052884889758 
604 2 24 0.123974 28.93166302989914 60.630730607947875 -28.816427516909748 
605 2 5 -0.222727 24.193940346729153 -58.27525847712909 -26.458317251544816 
606 2 44 -0.591472 25.8380014939325 -59.716528253573976 -26.11709778060504 
607 2 5 -0.117769 23.23797152625734 -57.29007520655964 -26.222389546017098 
608 2 5 0.519282 24.960096617680016 -58.90980176301963 -25.50693329073665 
609 2 24 0.136271 27.562668172846237 -61.32807344732263 -27.045567959068883 
610 2 5 -0.551887 24.890112262551906 -58.45061589428074 -24.16098288506212 
611 2 5 -0.108314 23.14394175763174 -56.929721017588925 -24.88180046040822 
612 2 49 -0.536499 21.051214861776522 -55.004471646337265 -25.875862314973013 
613 2 24 0.187642 22.70839513560113 -56.825794664858236 -27.02347297070386 
614 2 5 0.470416 23.94715439512901 -57.48225938166817 -23.92995053300011 
615 2 1 0.543471 21.40963338059517 -55.106595770105045 -24.709012275795256 
616 2 36 -0.097823 22.34934086627242 -55.963659633530256 -24.247467276612582 
617 2 8 0.444826 22.7202506407764 -56.18334306631682 -22.9022666745261 
618 2 44 -0.629149 23.73463074138432 -57.01996680531432 -22.681486024603004 
619 2 5 -0.246379 20.912641168132783 -54.18679427344239 -23.611538933141965 
620 2 24 0.230007 25.42953237050795 -58.92441118137903 -23.380357130855828 
621 2 5 -0.09312 20.117122963622833 -53.10194544068222 -23.96320305375828 
622 2 5 -0.223115 22.03546648062096 -55.425735390885485 -21.833897906639688 
623 2 5 0.127888 21.263264605085528 -54.3321147752645 -22.290855364925825 
624 2 24 0.120194 19.762095140592635 -52.938033378069555 -24.991536929264996 
625 2 5 -0.140468 19.588339676680864 -52.306091741500595 -23.002379078156597 
626 2 5 -0.090098 22.351935855898024 -55.58367897748022 -20.51656258304223 
627 2 5 0.146155 20.687876547861762 -53.537975638974416 -21.234329592613786 
628 2 5 -0.235702 19.742132310718652 -52.54154166816163 -21.60810106161144 
629 2 5 -0.106449 21.80968277740589 -54.7411037243702 -19.55628293943941 
630 2 5 -0.242956 21.00278940129066 -53.64342423141101 -19.95516563180744 
631 2 24 0.111473 22.950962475448783 -56.438319371095275 -20.111656844623585 
632 2 24 0.131638 18.91775198391509 -51.54832356474686 -23.344030951197414 
633 2 1 0.616297 18.88174808355612 -51.88891787174841 -20.62369650615819 
634 2 49 -0.547436 17.974829576542945 -51.1695756261686 -21.007666571035905 
635 2 8 0.538604 20.310575404147176 -52.80731770050155 -18.969631504195714 
636 2 36 -0.283644 19.185389234991856 -52.159794649380586 -19.39145416771395 
637 2 24 0.122534 22.122635720229884 -54.906227055134806 -18.54429732622692 
638 2 44 -0.672698 20.556183198412814 -52.78575462409542 -17.695540890967752 
639 2 5 0.058006 18.55147157577844 -51.83969873248835 -18.20282657508432 
640 2 5 0.432142 19.511661246560262 -52.12915205789342 -17.237232448123716 
641 2 5 -0.187244 17.303500608656083 -51.237091673089694 -17.98383355379462 
642 2 5 -0.346431 19.208038446302478 -51.84433484004972 -15.90682620660993 
643 2 24 0.161552 16.63326883445978 -50.88554705836026 -18.75151578313371 
644 2 5 -0.220995 17.089595077097314 -50.9240402565052 -16.63988620324797 
645 2 5 -0.118415 17.965614508829233 -51.24496171966431 -15.603010510825928 
646 2 24 0.172933 20.058694258609002 -52.020782565293494 -15.258839340221861 
647 2 24 0.134277 16.122887738672347 -50.33441543081841 -16.45865704719161 
648 2 24 0.118971 17.58540828022231 -51.030791958580764 -14.568117674466844 
649 3 5 -0.157735 -27.152717227776396 46.80476005625056 26.626106910717567 
650 3 5 0.461154 -26.745975369321364 47.56909501995061 25.58262373446349 
651 3 5 -0.120857 -28.04740257791685 47.196329733318066 27.597024859776706 
652 3 5 -0.181051 -28.681876248011758 48.40391186377327 27.30930895343516 
653 3 5 0.523942 -28.367255559073488 49.1187289169725 26.15678917658926 
654 3 5 -0.519363 -27.422037962930084 48.69323732506053 25.276579179723875 
655 3 36 -0.096579 -29.78230772011032 49.04523580388492 27.89796811852628 
656 3 43 -0.608236 -29.198245122047844 50.17544626164995 25.929604531131268 
657 3 9 0.451602 -30.061213988914243 50.010307184038155 26.966938558112695 
658 3 5 -0.191867 -31.169000819924165 50.893209449170676 27.24098629993281 
659 3 1 0.606504 -30.58428311603308 48.76563969607981 29.00006580163175 
660 3 49 -0.470912 -30.431731459299595 47.732188506589296 29.607355225558987 
661 3 5 -0.229961 -31.742513595956538 49.63477059435458 29.27153713440063 
662 3 5 0.126401 -31.98040529020778 50.71839916706467 28.412102241801144 
663 3 5 0.154623 -33.06272835959879 51.537842364256605 28.59007434607336 
664 3 5 -0.04219 -32.673587630555254 49.39896490203793 30.294234269740684 
665 3 5 -0.064092 -33.747982316297765 50.23631961726241 30.49460651702124 
666 3 5 -0.215863 -33.981776617289505 51.30831190413719 29.62300586752291 
667 3 5 -0.06043 -31.40506699950674 51.98358442843743 26.44185509356195 
668 3 5 -0.039772 -32.47441639214292 52.81603662881424 26.643353274375375 
669 3 5 -0.251497 -33.31876809283126 52.6032136850337 27.733162720943024 
670 3 1 0.591682 -35.09143501637501 52.292203542424296 29.951620925204043 
671 3 8 0.502678 -34.408269071864005 53.53151071332378 27.9531903064893 
672 3 36 -0.120218 -35.22934992664508 53.27761842104932 29.07771049290004 
673 3 49 -0.467478 -35.853224171510305 52.15987041130027 30.922822019458224 
674 3 44 -0.581066 -34.721626019860466 54.56333943251951 27.17250317439188 
675 3 24 0.192474 -28.43009824689805 46.54880837035304 28.391623889241338 
676 3 24 0.240242 -27.116306293732787 49.165584552682425 24.36333177106758 
677 3 24 0.138229 -32.64427762955627 48.48479202284563 30.88375120687201 
678 3 24 0.144692 -34.2644551478842 50.147083202486954 31.45440664672877 
679 3 24 0.14157 -30.730447339041316 52.065374399362696 25.563200473523267 
680 3 24 0.13458 -32.61235965784672 53.68283661083652 25.99007365672204 
681 3 5 -0.126708 -36.14737238855191 54.311664082908024 29.04731501972836 
682 3 5 0.419356 -35.73042357581775 55.05719242444744 27.917544292854508 
683 3 5 -0.098347 -37.26047686368756 54.62908496253228 29.852670544188797 
684 3 5 -0.262634 -37.85083026371795 55.82356176395596 29.54817587158288 
685 3 5 0.559165 -37.5882602712438 56.46592761264551 28.374040144534213 
686 3 5 -0.501172 -36.61031093668904 56.0422389474485 27.497537655574924 
687 3 36 0.023421 -38.98938171713972 56.41495662407775 30.146025940625055 
688 3 43 -0.632248 -38.4319338944923 57.42262564485467 28.140800344044766 
689 3 9 0.438248 -39.29493904446902 57.389609526025936 29.206198193615272 
690 3 5 -0.349588 -40.347633982317944 58.30856650736533 29.397503420057294 
691 3 1 0.552097 -39.75376867431031 56.230622288566764 31.255857301877022 
692 3 49 -0.464885 -39.423289016956765 55.42569481838529 32.0884742569444 
693 3 5 -0.323658 -40.90665878629389 57.12438601196451 31.456260226050855 
694 3 5 0.299412 -41.143155964487136 58.133066260512294 30.538498431639077 
695 3 5 -0.175325 -42.284390663457444 58.99591194294368 30.673621696033287 
696 3 5 0.103522 -41.685548901624855 57.0507929330789 32.64336148534274 
697 3 5 -0.298216 -42.76025109365659 57.908611487955945 32.79775153572922 
698 3 5 0.073099 -43.08647120402271 58.88071452134191 31.873058657977598 
699 3 5 0.147264 -40.621878434775134 59.2720975016831 28.452435493043133 
700 3 5 -0.428262 -41.706862949554946 60.20469796670858 28.659556738511306 
701 3 5 0.326889 -42.554744398884736 59.993122004833424 29.755231626454105 
702 3 1 0.618417 -44.24291736705063 59.86982021011665 32.097873504245754 
703 3 8 0.121679 -43.608417873863736 60.92441458378739 29.979710910483387 
704 3 36 -0.480524 -44.372883404185664 60.86786505152071 31.13073490266232 
705 3 49 -0.522072 -44.90654460568577 59.85746759267773 33.11674437877258 
706 3 38 -0.531155 -43.94607633545536 -60.99657187655612 29.203959437463727 
707 3 24 0.18445 -37.604218105877536 54.01080667104293 30.674751639021345 
708 3 24 0.233966 -36.47007283821796 56.42086598501987 26.4762170977071 
709 3 24 0.120008 -41.40513986451855 56.363804759268795 33.45885836912723 
710 3 24 0.188592 -43.40692605034376 57.77045350039099 33.680594801311685 
711 3 24 0.120778 -39.94189109084175 59.387092788686935 27.56593990628504 
712 3 24 0.184993 -41.881347660578676 61.00797035742804 27.952684124784398 
713 3 5 -0.222976 -18.251422372209326 39.06048241464063 24.602723863314658 
714 3 5 -0.125285 -19.49218434701355 39.27632901027283 25.27180711305437 
715 3 5 0.543564 -17.707377536574086 40.03513666931434 23.763360287693317 
716 3 5 -0.156765 -20.096067249950917 40.5017919584832 24.968144296855122 
717 3 5 -0.556774 -18.327396721651716 41.19759138759291 23.51951926232889 
718 3 5 0.506383 -19.55435324559833 41.42827053240125 24.120306683738985 
719 3 1 0.596306 -22.144871419138543 40.76404102704991 26.396918810226254 
720 3 49 -0.472075 -22.06719992229405 39.70284552818771 26.95811569340832 
721 3 5 -0.06667 -23.997167060900754 41.59054904685865 27.825952567597582 
722 3 5 -0.203116 -23.123712165764772 41.85559960083912 26.801613389020098 
723 3 8 0.443406 -21.31916265495275 42.226029060734184 24.667295381482266 
724 3 36 -0.093814 -21.342968762455563 41.017795233065826 25.34715104210594 
725 3 5 -0.04692 -25.052182090735293 42.52360161904566 28.00426550570291 
726 3 5 0.111094 -23.17545678592896 42.99620400375 26.02437557277549 
727 3 5 -0.190277 -22.319720148402144 43.18531355306736 24.93723718387549 
728 3 44 -0.592501 -20.292840771722993 42.56163003740389 23.916318291060808 
729 3 5 -0.219059 -25.102935076215775 43.6930171816427 27.265582465973996 
730 3 5 0.146216 -24.16633791018541 43.949010074107065 26.28731869306936 
731 3 5 -0.057819 -22.372146257649398 44.440742504891375 24.21326422451634 
732 3 1 0.589505 -26.208446130279444 44.58435143811018 27.517129974454697 
733 3 5 -0.232798 -24.233357358772917 45.16997770678088 25.592406782408588 
734 3 24 0.197202 -19.912665502632663 38.53439224832545 25.975669167774896 
735 3 5 -0.035202 -23.27605426708786 45.42941956428803 24.596606194306524 
736 3 8 0.466516 -25.340402574329985 46.03278694373655 25.737887357720048 
737 3 49 -0.468341 -27.083301467365644 44.38923564226439 28.31348092320679 
738 3 36 -0.086411 -26.214372421122455 45.721298247616744 26.741568070183224 
739 3 24 0.247891 -17.97877131128923 41.90287591363359 22.813300580555044 
740 3 24 0.144695 -23.931016321909144 40.64039007252091 28.360493799845358 
741 3 44 -0.581685 -25.646402397775788 47.13147510485168 24.94517919708471 
742 3 24 0.140808 -25.815196337253678 42.33267923486455 28.741668044178436 
743 3 24 0.138409 -21.61690732561318 44.711203144633885 23.48902759727398 
744 3 24 0.132699 -23.20582763610375 46.445985879129985 24.111889614909035 
745 3 26 0.368619 -45.002711219410834 -61.3078372057226 31.34940626027773 
746 3 26 0.32587 -44.77918821551132 -61.289337554069554 28.655854900546807 
747 3 49 -0.462867 -18.095889316300873 36.696736385867396 26.28665151813476 
748 3 1 0.560204 -17.21034195919083 36.92007668599348 25.478171109498817 
749 3 36 -0.02395 -17.267028715805203 38.05368716410436 24.748083358715267 
750 3 5 -0.056475 -15.892568541085268 34.72075680942307 25.806287575281377 
751 3 5 -0.194004 -16.07036038145403 35.950709867654595 25.135589542169132 
752 3 24 0.141749 -16.646876633893623 34.42659999254814 26.53995969460858 
753 3 8 0.409077 -16.297738659792838 38.47766862643171 23.82126517781536 
754 3 44 -0.59357 -16.5005410647122 39.68156503291552 23.2214583119372 
755 3 5 -0.057232 -14.827676501361633 33.855283997064426 25.555310906431927 
756 3 5 0.106129 -15.053144543295481 36.32433775493239 24.285425539974153 
757 3 5 -0.181598 -15.18536085860221 37.53440391672835 23.603365724088267 
758 3 24 0.143289 -14.895787249411242 32.869047765497314 25.82419400695412 
759 3 5 -0.215784 -13.802412599480688 34.265216092261 24.745253306756318 
760 3 5 0.137321 -13.909477153888565 35.525721033718455 24.11329518788371 
761 3 5 -0.052525 -14.130388292285886 37.913103648508425 22.764226334609482 
762 3 1 0.590781 -12.666633729138367 33.40661410782273 24.445119329772616 
763 3 49 -0.469658 -12.672310159430495 32.35009790195006 25.006891706962104 
764 3 5 -0.221527 -12.90770431391826 35.892801317031676 23.228644530189786 
765 3 5 -0.036723 -13.027119009386277 37.08078895693113 22.544550228786356 
766 3 24 0.135932 -14.152178942204738 38.802141703224905 22.160811566913708 
767 3 8 0.461705 -11.798125264083854 35.06029029982968 23.02802229194609 
768 3 36 -0.082195 -11.773384875201785 33.818177238188056 23.575512405696305 
769 3 5 -0.161887 -10.496541237678834 33.38303100855351 23.210826594712266 
770 3 5 -0.116013 -9.771801760094128 32.24170870822748 23.614383440883454 
771 3 44 -0.577836 -10.751542377996849 35.41411915554228 22.257635305909155 
772 3 24 0.130762 -12.264868950262816 37.4682473465386 21.901702407094714 
773 3 5 0.444496 -9.930150973357515 34.36365601872233 22.42798967359086 
774 3 24 0.193372 -10.406164898714694 31.600316739151644 24.319747342883428 
775 3 49 -0.467268 -8.306668363467121 29.80240841611031 24.844192754069756 
776 3 5 -0.196686 -8.443565203635186 32.147261006875645 23.0839864490889 
777 3 1 0.587052 -7.457761037373152 30.096691403237898 24.042214751913413 
778 3 5 -0.486752 -8.653328026228928 34.25815559482098 21.901206889496837 
779 3 5 0.519585 -7.951911696428835 33.14482144747563 22.2666732228336 
780 3 36 -0.081554 -7.534157182051074 31.12366515962803 23.20513354472776 
781 3 5 -0.059611 -6.063733485518172 28.088845381501578 24.634502721708696 
782 3 5 -0.197008 -6.1764125569574775 29.306583095840125 23.92756999165043 
783 3 24 0.141458 -6.959774285142126 27.55994984279634 24.969481611600113 
784 3 8 0.44383 -6.50442037295167 31.698635202549617 22.473563986617425 
785 3 5 -0.055398 -4.834724636996212 27.36400688665657 24.564209684902284 
786 3 44 -0.604626 -6.72791939137986 32.90857209061224 21.91111842051418 
787 3 5 0.096681 -5.113617726765582 29.74790278542137 23.070840820551314 
788 3 24 0.231878 -8.108458419793692 34.97217972020679 21.32956381897912 
789 3 5 -0.181348 -5.286160910764468 30.921554923307088 22.32716281830371 
790 3 5 -0.22998 -3.8406520083526856 27.755277173614008 23.68611242622182 
791 3 24 0.142993 -4.811040077185474 26.443077022679113 25.15497691885513 
792 3 5 0.165765 -3.931426788792162 28.966909057431728 23.006525340777465 
793 3 5 -0.063848 -4.2224139940272805 31.315496649061256 21.50090535178548 
794 3 1 0.610384 -2.618280158479981 26.890956735964195 23.573931564320194 
795 3 49 -0.472443 -2.5971640318773876 25.77459935714967 24.046854699273442 
796 3 5 -0.250998 -2.885522596774184 29.3926275139714 22.134061043669078 
797 3 5 -0.018697 -3.028582438223346 30.566917247396926 21.339443555636908 
798 3 8 0.485552 -1.6984746243435773 28.636812601813713 22.095546101348752 
799 3 36 -0.121499 -1.6352936228673711 27.476661908819835 22.847958669126847 
800 3 24 0.138728 -4.286067663827401 32.205447551858526 20.915458538405282 
801 3 5 -0.127584 -0.3905743524674752 27.025453560418796 22.52929192606035 
802 3 5 -0.14439 0.3225761212841266 26.0347608431096 23.15129491672702 
803 3 44 -0.569266 -0.734462801281953 28.948274343606474 21.26806697409894 
804 3 5 0.410896 0.10222428280494769 27.905831416765587 21.593735086249286 
805 3 24 0.124871 -2.332124340315814 30.880044772561316 20.635522724913496 
806 3 49 -0.473312 2.014888045781534 24.027994633425127 24.791519912483867 
807 3 24 0.199928 -0.04858635427201856 25.320577496519284 23.854737113791384 
808 3 5 -0.155622 1.6246573818832328 25.969637620201972 22.627722777915142 
809 3 1 0.621504 2.9074274684500727 24.17745784650147 23.961747203719824 
810 3 5 -0.450936 1.275220222550701 27.65588833456432 20.987144785343403 
811 3 5 0.483399 2.070041344724095 26.71599827108401 21.5972283825806 
812 3 36 -0.122401 2.6688601862906047 25.063935071417454 22.92092986112344 
813 3 5 -0.041512 4.635562924530325 22.847982146336015 25.195972251277844 
814 3 5 -0.248204 4.321311715067578 23.715509798020385 24.14671802220174 
815 3 8 0.474919 3.6311886240900817 25.51358472547381 22.05947173971461 
816 3 24 0.138511 3.885259634738233 22.52306143568543 25.89572552033456 
817 3 44 -0.597727 3.3641425154069076 26.567450095382426 21.29263144345919 
818 3 5 -0.075318 5.959104035066443 22.68359511011791 25.58506150253921 
819 3 5 0.168753 5.33669120169609 24.22702515562597 23.357408839552075 
820 3 24 0.22434 1.7564735203316488 28.268397113946985 20.266654434296967 
821 3 5 -0.233478 5.007049760540466 25.05708707099602 22.265625348765827 
822 3 5 -0.175599 7.010893991189904 23.32020254213076 24.867154577437105 
823 3 5 0.09517 6.677363362377249 24.005549583343136 23.669576437176705 
824 3 5 -0.037729 6.036321065983833 25.591877766229437 21.47138509473527 
825 3 24 0.1452 6.203544613546338 22.05517651332814 26.487421714245215 
826 3 1 0.561691 8.39103499611373 23.172783690806433 25.337091167198608 
827 3 5 -0.197756 7.708155863412371 24.591721823660727 22.911129151999233 
828 3 49 -0.458095 8.660223622677913 22.712211290244287 26.414357599660914 
829 3 5 -0.043687 7.356173653105302 25.33796429731726 21.803675807255452 
830 3 24 0.132167 5.821666772024031 26.26282634323141 20.644330608295274 
831 3 8 0.442683 9.117606354741133 24.21961210577603 23.25549781071822 
832 3 36 -0.071977 9.351207127616265 23.57581691128363 24.493846172226803 
833 3 5 -0.16826 10.759593878805198 23.739444939303354 24.57136800745455 
834 3 44 -0.56827 10.193861246102072 24.863316589780975 22.651151712948646 
835 3 5 -0.117725 11.667576328821813 23.262827892159137 25.523075438268688 
836 3 24 0.129862 8.131146633770362 25.807561293264335 21.21418890783275 
837 3 5 0.45044 11.161325038165598 24.554116400851452 23.524538059172222 
838 3 24 0.185429 11.380062436273958 22.523055844969885 26.309619409509466 
839 3 5 -0.183436 12.976735429515875 23.688888822472336 25.286205249576742 
840 3 5 -0.472223 12.512667434879797 24.83984473329555 23.250726780493153 
841 3 5 0.478678 13.396304373566979 24.416831166423275 24.226782304201134 
842 3 24 0.226153 12.745868786529085 25.429805570436713 22.408695678134315 
843 3 49 -0.464943 13.531867893533002 22.164478141328686 27.879883451198236 
844 3 1 0.571277 14.344505737547836 22.88854741288388 27.30271336566601 
845 3 36 -0.044171 14.077595678433909 23.60210467962251 26.192957596866243 
846 3 8 0.409565 15.030547664339375 24.383663259627085 25.483897119231127 
847 3 44 -0.571139 14.652941433565443 24.902277002300064 24.32821621079193 
848 3 5 -0.213736 15.762860388209686 23.10839119796509 27.816614144524213 
849 3 5 -0.046244 16.096995066410905 22.57528884887006 29.106998589850086 
850 3 5 -0.18917 16.308837613336728 24.60790779468257 26.037828644936283 
851 3 5 0.115129 16.663524248644155 24.001913483772768 27.278045108694844 
852 3 5 -0.067664 17.28709479767653 22.821437172822144 29.75826458876404 
853 3 5 -0.041446 17.220828791788424 25.455844497028302 25.409112427337252 
854 3 24 0.140129 15.34595992123747 21.94024397484097 29.67458333822854 
855 3 5 0.142399 17.900698295014063 24.30281211368691 27.92271684140724 
856 3 5 -0.214055 18.214172490189714 23.71039572779354 29.140008955469824 
857 3 5 -0.047945 18.414481554853726 25.69169464354498 26.04135025269351 
858 3 5 -0.220936 18.773405015548505 25.09867576733567 27.25783710830386 
859 3 1 0.610161 19.596763197385215 23.808811998915427 29.690648417905805 
860 3 24 0.141987 17.519197996616096 22.433929074011346 30.740274150451828 
861 3 49 -0.469775 20.083845132496673 23.178236346254735 30.618893525813476 
862 3 24 0.128956 17.02244766690277 25.94290992956757 24.48755688464086 
863 3 8 0.475002 20.127750604905014 25.24060191304356 27.770037678753692 
864 3 36 -0.122683 20.399934740944005 24.68903032216335 28.991434045424008 
865 3 5 -0.162493 21.66345999673968 25.16885778370009 29.220396692713994 
866 3 44 -0.596772 21.089235245178585 26.12483458106898 27.26992014971338 
867 3 5 -0.154942 22.634284278562536 24.854919243083533 30.2430879747515 
868 3 5 0.491967 22.03743750365006 25.965497008866603 28.182514250601287 
869 3 24 0.136246 19.252559180515785 26.330828635580414 25.633477295930042 
870 3 5 -0.088242 23.802862073865285 25.570083296674692 30.14400970446608 
871 3 49 -0.477398 24.20355553707214 24.40446099340212 32.783644254698615 
872 3 5 -0.476417 23.224203791642573 26.629773262539526 28.07532782024029 
873 3 1 0.608854 25.056110845223202 25.158791180924027 32.30207068136296 
874 3 5 0.402479 24.09367123329996 26.402327201533847 29.083178244315977 
875 3 24 0.199884 22.417384868743163 24.208120018365513 31.055542813562994 
876 3 36 -0.128617 24.837839104833062 25.728376853453508 31.095617343387076 
877 3 5 -0.051828 26.68505995848185 24.774201210942614 34.09321510167079 
878 3 5 -0.233186 26.387662990487126 25.373513940120343 32.893051368817495 
879 3 8 0.466428 25.69158033459659 26.52258819056604 30.417101302325158 
880 3 44 -0.562833 25.26681160113109 27.010854099003357 29.272181546077892 
881 3 5 -0.055554 27.918280031631152 25.029799035262425 34.68229497332874 
882 3 5 0.146175 27.3307430643734 26.135184177473864 32.24621438739742 
883 3 5 -0.226704 26.954885591470546 26.778776666102615 31.043483949623322 
884 3 24 0.140401 25.946113132051128 24.15072100398606 34.64607316629372 
885 3 24 0.231469 23.36723492356153 27.38952231819571 27.308301889746033 
886 3 5 -0.212054 28.925036993149032 25.77775903421158 34.03499342142392 
887 3 5 0.119788 28.60890640413496 26.344753249041737 32.78982324427194 
888 3 5 -0.041804 27.9518251533989 27.51935368447123 30.37812190836537 
889 3 1 0.601058 30.18220012413352 25.993145861367786 34.73262725334959 
890 3 5 -0.192087 29.51396108045059 27.23754366841108 32.19058204536288 
891 3 49 -0.467553 30.45543460311818 25.52294666320166 35.8353727050289 
892 3 5 -0.055056 29.23956428375722 27.653610274891687 30.91429709901907 
893 3 24 0.13686 27.961645010154456 24.505212756294213 35.65402806169183 
894 3 8 0.443748 30.742785438682276 27.512813333090964 32.896995934508936 
895 3 36 -0.096196 30.9811994083513 26.802329224792242 34.08188448387856 
896 3 5 -0.186875 32.277673740463584 27.216843600899107 34.34510044997819 
897 3 5 -0.128069 33.156107174161086 27.013957310544523 35.45591706365096 
898 3 24 0.129935 27.764909424170423 27.94957137688374 29.475718922391252 
899 3 44 -0.592796 31.73608954811725 28.287244811885373 32.45157391693186 
900 3 5 0.506015 32.64710268591075 28.102545955334964 33.388227250313356 
901 3 5 -0.131795 34.30656688304931 27.76492189002939 35.47663703988554 
902 3 49 -0.487408 34.650853432864565 26.613318505616704 38.21266922844749 
903 3 5 -0.502889 33.882934961373145 28.760661187740492 33.340732635052646 
904 3 1 0.606041 35.4593372227001 27.36674645850828 37.68673697416693 
905 3 24 0.1362 29.93228395278511 28.262688893963922 30.379425245511705 
906 3 5 0.443156 34.66542673980144 28.662359909970533 34.47813675840833 
907 3 24 0.194077 32.89779995008675 26.423974918646838 36.292908333930924 
908 3 36 -0.116222 35.286048044095956 27.95701071619138 36.49235204396874 
909 3 5 -0.047239 37.002030974219785 27.14094538335958 39.72277477973136 
910 3 5 -0.245441 36.74379533945993 27.722323551228694 38.44058474269903 
911 3 8 0.494373 36.083720702583626 28.895255113734073 35.989046162409785 
912 3 44 -0.595325 35.80649007455207 29.314661375596945 34.729236966503855 
913 3 5 -0.074099 38.25942469190922 27.357835011477206 40.326933094242364 
914 3 5 0.157731 37.630058135105656 28.62816792853083 37.92756850190672 
915 3 5 -0.269534 37.257987754462825 29.266151791085036 36.721003996258645 
916 3 24 0.137888 36.301902479002514 26.453634055846976 40.16847694608131 
917 3 5 -0.187868 39.09749171226162 28.356953606738372 39.886799126233434 
918 3 24 0.232013 34.00385595462838 29.543176428960763 32.55481967511585 
919 3 5 0.105018 38.8340028853855 28.93969924716762 38.63621175768085 
920 3 5 -0.013287 38.13544608336546 30.220677344259084 36.242030701225666 
921 3 1 0.59201 40.338027040027896 28.751928780309996 40.64208909585059 
922 3 5 -0.168424 39.649907155613235 29.892510531768274 38.082744060427856 
923 3 5 -0.089455 39.286523976038715 30.55210210251636 36.91867995936526 
924 3 24 0.136434 38.510348245207226 26.7972368514086 41.18860973158366 
925 3 49 -0.467428 40.635611769186205 28.179120238034134 41.673424690215406 
926 3 8 0.434586 40.81635550138609 30.27848077992144 38.86408795609848 
927 3 36 -0.095123 41.10547522269118 29.685491935545993 40.0722797919417 
928 3 24 0.123974 37.999301247056316 30.46658614339985 35.19690108419636 
929 3 5 -0.222727 42.362433283480804 30.260282253332466 40.45741786022747 
930 3 44 -0.591472 41.65823054665676 31.320090075104368 38.53425492238444 
931 3 5 -0.117769 43.267826378037405 29.92631192650315 41.514987234482895 
932 3 5 0.519282 42.61271673232349 31.205215191811266 39.51767863533715 
933 3 24 0.136271 40.02025754549961 31.261004054730652 36.50360597436954 
934 3 5 -0.551887 43.718226620296996 31.96044759028535 39.53977854000377 
935 3 5 -0.108314 44.42014018038232 30.71559921047775 41.475616192216314 
936 3 49 -0.536499 45.013275484634484 29.20623317500462 43.97848177534966 
937 3 24 0.187642 43.12476228715525 29.155791366244422 42.260613202611765 
938 3 5 0.470416 44.624582741366716 31.656061744032865 40.532076722779024 
939 3 1 0.543471 45.7582461364868 30.023857519415525 43.47847880926368 
940 3 36 -0.097823 45.45641340443972 30.75854192683368 42.3766469051811 
941 3 8 0.444826 46.16334092803572 31.83970899599907 41.88516576163977 
942 3 44 -0.629149 45.690368047326764 32.47122262425757 40.807055838779334 
943 3 5 -0.246379 47.09261072052083 30.368323787243195 44.06396188224879 
944 3 24 0.230007 43.838273715369695 32.79102805414871 38.84140112022208 
945 3 5 -0.09312 47.41447917689442 29.752615658007606 45.275083382066676 
946 3 5 -0.223115 47.53220948665062 31.984232245379093 42.3605319664871 
947 3 5 0.127888 47.95875305330478 31.26020818388265 43.443661193165596 
948 3 24 0.120194 46.74450956545879 29.194986815044157 45.898683556967825 
949 3 5 -0.140468 48.60829000627558 30.065330573411174 45.901445152133185 
950 3 5 -0.090098 48.43544365765407 32.8545334392476 41.702258356899584 
951 3 5 0.146155 49.23301395036845 31.585027743611263 44.002903797112694 
952 3 5 -0.235702 49.54193953661766 30.97056642096013 45.26962595051496 
953 3 5 -0.106449 49.720483674312405 33.0546937603658 42.18559362781337 
954 3 5 -0.242956 50.07455550248801 32.42686373129723 43.41448877431785 
955 3 24 0.111473 48.092238824227394 33.42070057747694 40.81677323468194 
956 3 24 0.131638 48.80306705198671 29.550725796837547 46.83061220720169 
957 3 1 0.616297 50.84600277410468 31.208236259521357 45.87059676237198 
958 3 49 -0.547436 51.17274473408773 30.66329183685374 46.901829891657265 
959 3 8 0.538604 51.369132272751905 32.68450349923625 44.01897236055373 
960 3 36 -0.283644 51.69442172867684 31.92468442715498 45.116573531909 
961 3 24 0.122534 50.36437731819003 33.752027511560776 41.67291202751967 
962 3 44 -0.672698 52.31873508524988 33.49972082282019 43.51120503204892 
963 3 5 0.058006 52.986403695047635 32.31398545958678 45.32727543327323 
964 3 5 0.432142 53.334170423130566 33.18659874766249 44.299101788215005 
965 3 5 -0.187244 53.90504070917178 31.867387284276955 46.29722191406064 
966 3 5 -0.346431 54.632755859330345 33.70028358547326 44.267977097431476 
967 3 24 0.161552 53.71737009636424 31.126923146101994 47.12739916644917 
968 3 5 -0.220995 55.194124217587444 32.4275447544676 46.254163191786894 
969 3 5 -0.118415 55.561664916423986 33.39388552629588 45.28934464014 
970 3 24 0.172933 55.010325023247184 34.29012370445555 43.45229993262332 
971 3 24 0.134277 55.92830098922264 32.08472716062301 46.95574717185256 
972 3 24 0.118971 56.608831520467184 33.809618439692194 45.24789436133693 
973 4 5 -0.157735 6.752766080608341 50.73239622974939 -12.745927700199468 
974 4 5 0.461154 5.979774786093915 49.78643612148181 -13.409123565307263 
975 4 5 -0.120857 8.062824815876196 51.032904536112454 -13.142196723921423 
976 4 5 -0.181051 8.57404592831626 50.19422034009569 -14.148085808766057 
977 4 5 0.523942 7.738542242709598 49.23303406345301 -14.76013227192357 
